Stage1,Stage2,Stage3,Stages,Switches,Cap,Slew1,Slew2,Slew3,Ileak,MaxI,EndTime
32,30,58,3,120,10.198e-12,0.027743800000000002,0.0260442,0.049838600000000004,0.47e-6,3.672e-03,4.285e-09
58,32,30,3,120,10.198e-12,0.049838600000000004,0.027743800000000002,0.0260442,0.47e-6,3.692e-03,4.284e-09
30,58,32,3,120,10.198e-12,0.0260442,0.049838600000000004,0.027743800000000002,0.47e-6,3.691e-03,4.308e-09
30,32,58,3,120,10.198e-12,0.0260442,0.027743800000000002,0.049838600000000004,0.47e-6,3.673e-03,4.297e-09
58,30,32,3,120,10.198e-12,0.049838600000000004,0.0260442,0.027743800000000002,0.47e-6,3.691e-03,4.303e-09
32,58,30,3,120,10.198e-12,0.027743800000000002,0.049838600000000004,0.0260442,0.47e-6,3.690e-03,4.288e-09
30,57,33,3,120,10.198e-12,0.0260442,0.0489888,0.0285936,0.47e-6,3.691e-03,4.295e-09
33,57,30,3,120,10.198e-12,0.0285936,0.0489888,0.0260442,0.47e-6,3.691e-03,4.287e-09
30,33,57,3,120,10.198e-12,0.0260442,0.0285936,0.0489888,0.47e-6,3.674e-03,4.315e-09
33,30,57,3,120,10.198e-12,0.0285936,0.0260442,0.0489888,0.47e-6,3.673e-03,4.286e-09
57,30,33,3,120,10.198e-12,0.0489888,0.0260442,0.0285936,0.47e-6,3.690e-03,4.298e-09
57,33,30,3,120,10.198e-12,0.0489888,0.0285936,0.0260442,0.47e-6,3.692e-03,4.253e-09
30,56,34,3,120,10.198e-12,0.0260442,0.048138999999999994,0.029443399999999998,0.47e-6,3.692e-03,4.318e-09
56,30,34,3,120,10.198e-12,0.048138999999999994,0.0260442,0.029443399999999998,0.47e-6,3.689e-03,4.297e-09
30,34,56,3,120,10.198e-12,0.0260442,0.029443399999999998,0.048138999999999994,0.47e-6,3.675e-03,4.318e-09
34,30,56,3,120,10.198e-12,0.029443399999999998,0.0260442,0.048138999999999994,0.47e-6,3.674e-03,4.321e-09
34,56,30,3,120,10.198e-12,0.029443399999999998,0.048138999999999994,0.0260442,0.47e-6,3.692e-03,4.318e-09
56,34,30,3,120,10.198e-12,0.048138999999999994,0.029443399999999998,0.0260442,0.47e-6,3.692e-03,4.268e-09
30,55,35,3,120,10.198e-12,0.0260442,0.0472892,0.0302932,0.47e-6,3.692e-03,4.316e-09
35,55,30,3,120,10.198e-12,0.0302932,0.0472892,0.0260442,0.47e-6,3.692e-03,4.296e-09
55,35,30,3,120,10.198e-12,0.0472892,0.0302932,0.0260442,0.47e-6,3.692e-03,4.277e-09
55,30,35,3,120,10.198e-12,0.0472892,0.0260442,0.0302932,0.47e-6,3.688e-03,4.273e-09
30,35,55,3,120,10.198e-12,0.0260442,0.0302932,0.0472892,0.47e-6,3.674e-03,4.282e-09
35,30,55,3,120,10.198e-12,0.0302932,0.0260442,0.0472892,0.47e-6,3.673e-03,4.280e-09
54,36,30,3,120,10.198e-12,0.0464394,0.031142999999999997,0.0260442,0.47e-6,3.693e-03,4.279e-09
54,30,36,3,120,10.198e-12,0.0464394,0.0260442,0.031142999999999997,0.47e-6,3.689e-03,4.301e-09
36,54,30,3,120,10.198e-12,0.031142999999999997,0.0464394,0.0260442,0.47e-6,3.692e-03,4.286e-09
30,54,36,3,120,10.198e-12,0.0260442,0.0464394,0.031142999999999997,0.47e-6,3.691e-03,4.300e-09
36,30,54,3,120,10.198e-12,0.031142999999999997,0.0260442,0.0464394,0.47e-6,3.675e-03,4.286e-09
30,36,54,3,120,10.198e-12,0.0260442,0.031142999999999997,0.0464394,0.47e-6,3.676e-03,4.298e-09
53,30,37,3,120,10.198e-12,0.0455896,0.0260442,0.0319928,0.47e-6,3.687e-03,4.307e-09
37,30,53,3,120,10.198e-12,0.0319928,0.0260442,0.0455896,0.47e-6,3.675e-03,4.286e-09
30,53,37,3,120,10.198e-12,0.0260442,0.0455896,0.0319928,0.47e-6,3.691e-03,4.312e-09
53,37,30,3,120,10.198e-12,0.0455896,0.0319928,0.0260442,0.47e-6,3.693e-03,4.278e-09
37,53,30,3,120,10.198e-12,0.0319928,0.0455896,0.0260442,0.47e-6,3.693e-03,4.313e-09
30,37,53,3,120,10.198e-12,0.0260442,0.0319928,0.0455896,0.47e-6,3.676e-03,4.289e-09
38,30,52,3,120,10.198e-12,0.0328426,0.0260442,0.044739799999999996,0.47e-6,3.677e-03,4.292e-09
52,38,30,3,120,10.198e-12,0.044739799999999996,0.0328426,0.0260442,0.47e-6,3.693e-03,4.279e-09
30,38,52,3,120,10.198e-12,0.0260442,0.0328426,0.044739799999999996,0.47e-6,3.677e-03,4.284e-09
52,30,38,3,120,10.198e-12,0.044739799999999996,0.0260442,0.0328426,0.47e-6,3.686e-03,4.272e-09
38,52,30,3,120,10.198e-12,0.0328426,0.044739799999999996,0.0260442,0.47e-6,3.694e-03,4.299e-09
30,52,38,3,120,10.198e-12,0.0260442,0.044739799999999996,0.0328426,0.47e-6,3.691e-03,4.307e-09
39,51,30,3,120,10.198e-12,0.0336924,0.04389,0.0260442,0.47e-6,3.694e-03,4.313e-09
30,39,51,3,120,10.198e-12,0.0260442,0.0336924,0.04389,0.47e-6,3.680e-03,4.306e-09
30,51,39,3,120,10.198e-12,0.0260442,0.04389,0.0336924,0.47e-6,3.690e-03,4.303e-09
39,30,51,3,120,10.198e-12,0.0336924,0.0260442,0.04389,0.47e-6,3.676e-03,4.284e-09
51,39,30,3,120,10.198e-12,0.04389,0.0336924,0.0260442,0.47e-6,3.693e-03,4.282e-09
51,30,39,3,120,10.198e-12,0.04389,0.0260442,0.0336924,0.47e-6,3.686e-03,4.280e-09
40,30,50,3,120,10.198e-12,0.0345422,0.0260442,0.0430402,0.47e-6,3.678e-03,4.283e-09
30,40,50,3,120,10.198e-12,0.0260442,0.0345422,0.0430402,0.47e-6,3.681e-03,4.305e-09
30,50,40,3,120,10.198e-12,0.0260442,0.0430402,0.0345422,0.47e-6,3.689e-03,4.275e-09
40,50,30,3,120,10.198e-12,0.0345422,0.0430402,0.0260442,0.47e-6,3.693e-03,4.288e-09
50,40,30,3,120,10.198e-12,0.0430402,0.0345422,0.0260442,0.47e-6,3.694e-03,4.292e-09
50,30,40,3,120,10.198e-12,0.0430402,0.0260442,0.0345422,0.47e-6,3.685e-03,4.274e-09
41,49,30,3,120,10.198e-12,0.035392,0.042190399999999996,0.0260442,0.47e-6,3.694e-03,4.281e-09
30,41,49,3,120,10.198e-12,0.0260442,0.035392,0.042190399999999996,0.47e-6,3.682e-03,4.310e-09
49,41,30,3,120,10.198e-12,0.042190399999999996,0.035392,0.0260442,0.47e-6,3.694e-03,4.293e-09
30,49,41,3,120,10.198e-12,0.0260442,0.042190399999999996,0.035392,0.47e-6,3.688e-03,4.286e-09
41,30,49,3,120,10.198e-12,0.035392,0.0260442,0.042190399999999996,0.47e-6,3.679e-03,4.315e-09
49,30,41,3,120,10.198e-12,0.042190399999999996,0.0260442,0.035392,0.47e-6,3.685e-03,4.274e-09
48,30,42,3,120,10.198e-12,0.041340600000000005,0.0260442,0.0362418,0.47e-6,3.684e-03,4.280e-09
42,48,30,3,120,10.198e-12,0.0362418,0.041340600000000005,0.0260442,0.47e-6,3.694e-03,4.263e-09
42,30,48,3,120,10.198e-12,0.0362418,0.0260442,0.041340600000000005,0.47e-6,3.680e-03,4.287e-09
30,48,42,3,120,10.198e-12,0.0260442,0.041340600000000005,0.0362418,0.47e-6,3.688e-03,4.274e-09
48,42,30,3,120,10.198e-12,0.041340600000000005,0.0362418,0.0260442,0.47e-6,3.694e-03,4.277e-09
30,42,48,3,120,10.198e-12,0.0260442,0.0362418,0.041340600000000005,0.47e-6,3.683e-03,4.311e-09
43,30,47,3,120,10.198e-12,0.0370916,0.0260442,0.0404908,0.47e-6,3.680e-03,4.275e-09
30,43,47,3,120,10.198e-12,0.0260442,0.0370916,0.0404908,0.47e-6,3.683e-03,4.276e-09
30,47,43,3,120,10.198e-12,0.0260442,0.0404908,0.0370916,0.47e-6,3.686e-03,4.284e-09
43,47,30,3,120,10.198e-12,0.0370916,0.0404908,0.0260442,0.47e-6,3.695e-03,4.300e-09
47,30,43,3,120,10.198e-12,0.0404908,0.0260442,0.0370916,0.47e-6,3.682e-03,4.280e-09
47,43,30,3,120,10.198e-12,0.0404908,0.0370916,0.0260442,0.47e-6,3.695e-03,4.309e-09
44,46,30,3,120,10.198e-12,0.0379414,0.039640999999999996,0.0260442,0.47e-6,3.695e-03,4.311e-09
46,44,30,3,120,10.198e-12,0.039640999999999996,0.0379414,0.0260442,0.47e-6,3.695e-03,4.309e-09
30,44,46,3,120,10.198e-12,0.0260442,0.0379414,0.039640999999999996,0.47e-6,3.684e-03,4.282e-09
30,46,44,3,120,10.198e-12,0.0260442,0.039640999999999996,0.0379414,0.47e-6,3.687e-03,4.304e-09
44,30,46,3,120,10.198e-12,0.0379414,0.0260442,0.039640999999999996,0.47e-6,3.682e-03,4.304e-09
46,30,44,3,120,10.198e-12,0.039640999999999996,0.0260442,0.0379414,0.47e-6,3.682e-03,4.260e-09
45,30,45,3,120,10.198e-12,0.0387912,0.0260442,0.0387912,0.47e-6,3.682e-03,4.315e-09
30,45,45,3,120,10.198e-12,0.0260442,0.0387912,0.0387912,0.47e-6,3.686e-03,4.315e-09
45,45,30,3,120,10.198e-12,0.0387912,0.0387912,0.0260442,0.47e-6,3.694e-03,4.256e-09
58,31,31,3,120,10.198e-12,0.049838600000000004,0.026893999999999998,0.026893999999999998,0.47e-6,3.692e-03,4.295e-09
31,31,58,3,120,10.198e-12,0.026893999999999998,0.026893999999999998,0.049838600000000004,0.47e-6,3.672e-03,4.292e-09
31,58,31,3,120,10.198e-12,0.026893999999999998,0.049838600000000004,0.026893999999999998,0.47e-6,3.690e-03,4.290e-09
31,57,32,3,120,10.198e-12,0.026893999999999998,0.0489888,0.027743800000000002,0.47e-6,3.692e-03,4.318e-09
31,32,57,3,120,10.198e-12,0.026893999999999998,0.027743800000000002,0.0489888,0.47e-6,3.674e-03,4.296e-09
57,32,31,3,120,10.198e-12,0.0489888,0.027743800000000002,0.026893999999999998,0.47e-6,3.691e-03,4.275e-09
32,31,57,3,120,10.198e-12,0.027743800000000002,0.026893999999999998,0.0489888,0.47e-6,3.673e-03,4.315e-09
32,57,31,3,120,10.198e-12,0.027743800000000002,0.0489888,0.026893999999999998,0.47e-6,3.691e-03,4.289e-09
57,31,32,3,120,10.198e-12,0.0489888,0.026893999999999998,0.027743800000000002,0.47e-6,3.691e-03,4.259e-09
33,31,56,3,120,10.198e-12,0.0285936,0.026893999999999998,0.048138999999999994,0.47e-6,3.673e-03,4.278e-09
56,33,31,3,120,10.198e-12,0.048138999999999994,0.0285936,0.026893999999999998,0.47e-6,3.691e-03,4.280e-09
31,33,56,3,120,10.198e-12,0.026893999999999998,0.0285936,0.048138999999999994,0.47e-6,3.673e-03,4.284e-09
33,56,31,3,120,10.198e-12,0.0285936,0.048138999999999994,0.026893999999999998,0.47e-6,3.692e-03,4.296e-09
31,56,33,3,120,10.198e-12,0.026893999999999998,0.048138999999999994,0.0285936,0.47e-6,3.691e-03,4.290e-09
56,31,33,3,120,10.198e-12,0.048138999999999994,0.026893999999999998,0.0285936,0.47e-6,3.690e-03,4.299e-09
31,34,55,3,120,10.198e-12,0.026893999999999998,0.029443399999999998,0.0472892,0.47e-6,3.675e-03,4.296e-09
55,31,34,3,120,10.198e-12,0.0472892,0.026893999999999998,0.029443399999999998,0.47e-6,3.690e-03,4.297e-09
31,55,34,3,120,10.198e-12,0.026893999999999998,0.0472892,0.029443399999999998,0.47e-6,3.691e-03,4.299e-09
34,55,31,3,120,10.198e-12,0.029443399999999998,0.0472892,0.026893999999999998,0.47e-6,3.692e-03,4.310e-09
55,34,31,3,120,10.198e-12,0.0472892,0.029443399999999998,0.026893999999999998,0.47e-6,3.693e-03,4.306e-09
34,31,55,3,120,10.198e-12,0.029443399999999998,0.026893999999999998,0.0472892,0.47e-6,3.674e-03,4.286e-09
31,54,35,3,120,10.198e-12,0.026893999999999998,0.0464394,0.0302932,0.47e-6,3.692e-03,4.308e-09
31,35,54,3,120,10.198e-12,0.026893999999999998,0.0302932,0.0464394,0.47e-6,3.676e-03,4.288e-09
35,54,31,3,120,10.198e-12,0.0302932,0.0464394,0.026893999999999998,0.47e-6,3.693e-03,4.298e-09
54,31,35,3,120,10.198e-12,0.0464394,0.026893999999999998,0.0302932,0.47e-6,3.688e-03,4.275e-09
35,31,54,3,120,10.198e-12,0.0302932,0.026893999999999998,0.0464394,0.47e-6,3.676e-03,4.291e-09
54,35,31,3,120,10.198e-12,0.0464394,0.0302932,0.026893999999999998,0.47e-6,3.693e-03,4.310e-09
53,31,36,3,120,10.198e-12,0.0455896,0.026893999999999998,0.031142999999999997,0.47e-6,3.688e-03,4.286e-09
36,31,53,3,120,10.198e-12,0.031142999999999997,0.026893999999999998,0.0455896,0.47e-6,3.675e-03,4.285e-09
36,53,31,3,120,10.198e-12,0.031142999999999997,0.0455896,0.026893999999999998,0.47e-6,3.692e-03,4.287e-09
53,36,31,3,120,10.198e-12,0.0455896,0.031142999999999997,0.026893999999999998,0.47e-6,3.692e-03,4.261e-09
31,36,53,3,120,10.198e-12,0.026893999999999998,0.031142999999999997,0.0455896,0.47e-6,3.676e-03,4.283e-09
31,53,36,3,120,10.198e-12,0.026893999999999998,0.0455896,0.031142999999999997,0.47e-6,3.691e-03,4.280e-09
37,31,52,3,120,10.198e-12,0.0319928,0.026893999999999998,0.044739799999999996,0.47e-6,3.677e-03,4.293e-09
52,31,37,3,120,10.198e-12,0.044739799999999996,0.026893999999999998,0.0319928,0.47e-6,3.688e-03,4.299e-09
37,52,31,3,120,10.198e-12,0.0319928,0.044739799999999996,0.026893999999999998,0.47e-6,3.693e-03,4.315e-09
31,52,37,3,120,10.198e-12,0.026893999999999998,0.044739799999999996,0.0319928,0.47e-6,3.691e-03,4.274e-09
52,37,31,3,120,10.198e-12,0.044739799999999996,0.0319928,0.026893999999999998,0.47e-6,3.693e-03,4.308e-09
31,37,52,3,120,10.198e-12,0.026893999999999998,0.0319928,0.044739799999999996,0.47e-6,3.679e-03,4.321e-09
31,38,51,3,120,10.198e-12,0.026893999999999998,0.0328426,0.04389,0.47e-6,3.679e-03,4.289e-09
38,31,51,3,120,10.198e-12,0.0328426,0.026893999999999998,0.04389,0.47e-6,3.678e-03,4.284e-09
51,38,31,3,120,10.198e-12,0.04389,0.0328426,0.026893999999999998,0.47e-6,3.692e-03,4.281e-09
51,31,38,3,120,10.198e-12,0.04389,0.026893999999999998,0.0328426,0.47e-6,3.686e-03,4.284e-09
38,51,31,3,120,10.198e-12,0.0328426,0.04389,0.026893999999999998,0.47e-6,3.694e-03,4.312e-09
31,51,38,3,120,10.198e-12,0.026893999999999998,0.04389,0.0328426,0.47e-6,3.689e-03,4.299e-09
50,31,39,3,120,10.198e-12,0.0430402,0.026893999999999998,0.0336924,0.47e-6,3.686e-03,4.277e-09
31,39,50,3,120,10.198e-12,0.026893999999999998,0.0336924,0.0430402,0.47e-6,3.681e-03,4.296e-09
39,50,31,3,120,10.198e-12,0.0336924,0.0430402,0.026893999999999998,0.47e-6,3.693e-03,4.263e-09
50,39,31,3,120,10.198e-12,0.0430402,0.0336924,0.026893999999999998,0.47e-6,3.693e-03,4.302e-09
31,50,39,3,120,10.198e-12,0.026893999999999998,0.0430402,0.0336924,0.47e-6,3.689e-03,4.286e-09
39,31,50,3,120,10.198e-12,0.0336924,0.026893999999999998,0.0430402,0.47e-6,3.678e-03,4.293e-09
40,49,31,3,120,10.198e-12,0.0345422,0.042190399999999996,0.026893999999999998,0.47e-6,3.694e-03,4.314e-09
49,31,40,3,120,10.198e-12,0.042190399999999996,0.026893999999999998,0.0345422,0.47e-6,3.685e-03,4.292e-09
31,49,40,3,120,10.198e-12,0.026893999999999998,0.042190399999999996,0.0345422,0.47e-6,3.689e-03,4.303e-09
40,31,49,3,120,10.198e-12,0.0345422,0.026893999999999998,0.042190399999999996,0.47e-6,3.679e-03,4.298e-09
31,40,49,3,120,10.198e-12,0.026893999999999998,0.0345422,0.042190399999999996,0.47e-6,3.682e-03,4.301e-09
49,40,31,3,120,10.198e-12,0.042190399999999996,0.0345422,0.026893999999999998,0.47e-6,3.693e-03,4.281e-09
31,41,48,3,120,10.198e-12,0.026893999999999998,0.035392,0.041340600000000005,0.47e-6,3.683e-03,4.297e-09
41,31,48,3,120,10.198e-12,0.035392,0.026893999999999998,0.041340600000000005,0.47e-6,3.680e-03,4.311e-09
31,48,41,3,120,10.198e-12,0.026893999999999998,0.041340600000000005,0.035392,0.47e-6,3.688e-03,4.285e-09
48,31,41,3,120,10.198e-12,0.041340600000000005,0.026893999999999998,0.035392,0.47e-6,3.685e-03,4.285e-09
41,48,31,3,120,10.198e-12,0.035392,0.041340600000000005,0.026893999999999998,0.47e-6,3.694e-03,4.298e-09
48,41,31,3,120,10.198e-12,0.041340600000000005,0.035392,0.026893999999999998,0.47e-6,3.693e-03,4.290e-09
42,31,47,3,120,10.198e-12,0.0362418,0.026893999999999998,0.0404908,0.47e-6,3.681e-03,4.277e-09
47,31,42,3,120,10.198e-12,0.0404908,0.026893999999999998,0.0362418,0.47e-6,3.685e-03,4.267e-09
31,42,47,3,120,10.198e-12,0.026893999999999998,0.0362418,0.0404908,0.47e-6,3.683e-03,4.288e-09
47,42,31,3,120,10.198e-12,0.0404908,0.0362418,0.026893999999999998,0.47e-6,3.694e-03,4.292e-09
31,47,42,3,120,10.198e-12,0.026893999999999998,0.0404908,0.0362418,0.47e-6,3.687e-03,4.297e-09
42,47,31,3,120,10.198e-12,0.0362418,0.0404908,0.026893999999999998,0.47e-6,3.694e-03,4.312e-09
43,46,31,3,120,10.198e-12,0.0370916,0.039640999999999996,0.026893999999999998,0.47e-6,3.695e-03,4.308e-09
46,43,31,3,120,10.198e-12,0.039640999999999996,0.0370916,0.026893999999999998,0.47e-6,3.694e-03,4.300e-09
43,31,46,3,120,10.198e-12,0.0370916,0.026893999999999998,0.039640999999999996,0.47e-6,3.680e-03,4.281e-09
31,43,46,3,120,10.198e-12,0.026893999999999998,0.0370916,0.039640999999999996,0.47e-6,3.685e-03,4.313e-09
46,31,43,3,120,10.198e-12,0.039640999999999996,0.026893999999999998,0.0370916,0.47e-6,3.683e-03,4.280e-09
31,46,43,3,120,10.198e-12,0.026893999999999998,0.039640999999999996,0.0370916,0.47e-6,3.686e-03,4.285e-09
31,44,45,3,120,10.198e-12,0.026893999999999998,0.0379414,0.0387912,0.47e-6,3.685e-03,4.312e-09
44,31,45,3,120,10.198e-12,0.0379414,0.026893999999999998,0.0387912,0.47e-6,3.683e-03,4.300e-09
31,45,44,3,120,10.198e-12,0.026893999999999998,0.0387912,0.0379414,0.47e-6,3.686e-03,4.313e-09
44,45,31,3,120,10.198e-12,0.0379414,0.0387912,0.026893999999999998,0.47e-6,3.693e-03,4.286e-09
45,44,31,3,120,10.198e-12,0.0387912,0.0379414,0.026893999999999998,0.47e-6,3.695e-03,4.307e-09
45,31,44,3,120,10.198e-12,0.0387912,0.026893999999999998,0.0379414,0.47e-6,3.682e-03,4.270e-09
32,32,56,3,120,10.198e-12,0.027743800000000002,0.027743800000000002,0.048138999999999994,0.47e-6,3.672e-03,4.282e-09
56,32,32,3,120,10.198e-12,0.048138999999999994,0.027743800000000002,0.027743800000000002,0.47e-6,3.690e-03,4.275e-09
32,56,32,3,120,10.198e-12,0.027743800000000002,0.048138999999999994,0.027743800000000002,0.47e-6,3.691e-03,4.288e-09
32,55,33,3,120,10.198e-12,0.027743800000000002,0.0472892,0.0285936,0.47e-6,3.691e-03,4.290e-09
55,32,33,3,120,10.198e-12,0.0472892,0.027743800000000002,0.0285936,0.47e-6,3.690e-03,4.298e-09
32,33,55,3,120,10.198e-12,0.027743800000000002,0.0285936,0.0472892,0.47e-6,3.675e-03,4.297e-09
55,33,32,3,120,10.198e-12,0.0472892,0.0285936,0.027743800000000002,0.47e-6,3.691e-03,4.283e-09
33,55,32,3,120,10.198e-12,0.0285936,0.0472892,0.027743800000000002,0.47e-6,3.692e-03,4.317e-09
33,32,55,3,120,10.198e-12,0.0285936,0.027743800000000002,0.0472892,0.47e-6,3.673e-03,4.282e-09
54,32,34,3,120,10.198e-12,0.0464394,0.027743800000000002,0.029443399999999998,0.47e-6,3.689e-03,4.277e-09
34,32,54,3,120,10.198e-12,0.029443399999999998,0.027743800000000002,0.0464394,0.47e-6,3.675e-03,4.285e-09
34,54,32,3,120,10.198e-12,0.029443399999999998,0.0464394,0.027743800000000002,0.47e-6,3.692e-03,4.293e-09
32,34,54,3,120,10.198e-12,0.027743800000000002,0.029443399999999998,0.0464394,0.47e-6,3.676e-03,4.321e-09
54,34,32,3,120,10.198e-12,0.0464394,0.029443399999999998,0.027743800000000002,0.47e-6,3.692e-03,4.308e-09
32,54,34,3,120,10.198e-12,0.027743800000000002,0.0464394,0.029443399999999998,0.47e-6,3.692e-03,4.283e-09
53,35,32,3,120,10.198e-12,0.0455896,0.0302932,0.027743800000000002,0.47e-6,3.692e-03,4.297e-09
32,53,35,3,120,10.198e-12,0.027743800000000002,0.0455896,0.0302932,0.47e-6,3.691e-03,4.286e-09
35,53,32,3,120,10.198e-12,0.0302932,0.0455896,0.027743800000000002,0.47e-6,3.692e-03,4.287e-09
32,35,53,3,120,10.198e-12,0.027743800000000002,0.0302932,0.0455896,0.47e-6,3.677e-03,4.285e-09
35,32,53,3,120,10.198e-12,0.0302932,0.027743800000000002,0.0455896,0.47e-6,3.675e-03,4.282e-09
53,32,35,3,120,10.198e-12,0.0455896,0.027743800000000002,0.0302932,0.47e-6,3.689e-03,4.273e-09
52,32,36,3,120,10.198e-12,0.044739799999999996,0.027743800000000002,0.031142999999999997,0.47e-6,3.688e-03,4.285e-09
36,52,32,3,120,10.198e-12,0.031142999999999997,0.044739799999999996,0.027743800000000002,0.47e-6,3.693e-03,4.304e-09
36,32,52,3,120,10.198e-12,0.031142999999999997,0.027743800000000002,0.044739799999999996,0.47e-6,3.677e-03,4.295e-09
32,36,52,3,120,10.198e-12,0.027743800000000002,0.031142999999999997,0.044739799999999996,0.47e-6,3.677e-03,4.283e-09
52,36,32,3,120,10.198e-12,0.044739799999999996,0.031142999999999997,0.027743800000000002,0.47e-6,3.692e-03,4.296e-09
32,52,36,3,120,10.198e-12,0.027743800000000002,0.044739799999999996,0.031142999999999997,0.47e-6,3.692e-03,4.315e-09
37,51,32,3,120,10.198e-12,0.0319928,0.04389,0.027743800000000002,0.47e-6,3.693e-03,4.291e-09
51,37,32,3,120,10.198e-12,0.04389,0.0319928,0.027743800000000002,0.47e-6,3.692e-03,4.280e-09
32,37,51,3,120,10.198e-12,0.027743800000000002,0.0319928,0.04389,0.47e-6,3.679e-03,4.286e-09
37,32,51,3,120,10.198e-12,0.0319928,0.027743800000000002,0.04389,0.47e-6,3.677e-03,4.285e-09
32,51,37,3,120,10.198e-12,0.027743800000000002,0.04389,0.0319928,0.47e-6,3.691e-03,4.290e-09
51,32,37,3,120,10.198e-12,0.04389,0.027743800000000002,0.0319928,0.47e-6,3.688e-03,4.277e-09
50,32,38,3,120,10.198e-12,0.0430402,0.027743800000000002,0.0328426,0.47e-6,3.687e-03,4.285e-09
38,50,32,3,120,10.198e-12,0.0328426,0.0430402,0.027743800000000002,0.47e-6,3.693e-03,4.273e-09
32,50,38,3,120,10.198e-12,0.027743800000000002,0.0430402,0.0328426,0.47e-6,3.690e-03,4.285e-09
32,38,50,3,120,10.198e-12,0.027743800000000002,0.0328426,0.0430402,0.47e-6,3.679e-03,4.282e-09
38,32,50,3,120,10.198e-12,0.0328426,0.027743800000000002,0.0430402,0.47e-6,3.678e-03,4.294e-09
50,38,32,3,120,10.198e-12,0.0430402,0.0328426,0.027743800000000002,0.47e-6,3.693e-03,4.299e-09
39,32,49,3,120,10.198e-12,0.0336924,0.027743800000000002,0.042190399999999996,0.47e-6,3.680e-03,4.307e-09
32,49,39,3,120,10.198e-12,0.027743800000000002,0.042190399999999996,0.0336924,0.47e-6,3.689e-03,4.297e-09
49,32,39,3,120,10.198e-12,0.042190399999999996,0.027743800000000002,0.0336924,0.47e-6,3.686e-03,4.276e-09
39,49,32,3,120,10.198e-12,0.0336924,0.042190399999999996,0.027743800000000002,0.47e-6,3.693e-03,4.284e-09
32,39,49,3,120,10.198e-12,0.027743800000000002,0.0336924,0.042190399999999996,0.47e-6,3.681e-03,4.284e-09
49,39,32,3,120,10.198e-12,0.042190399999999996,0.0336924,0.027743800000000002,0.47e-6,3.692e-03,4.288e-09
32,40,48,3,120,10.198e-12,0.027743800000000002,0.0345422,0.041340600000000005,0.47e-6,3.682e-03,4.320e-09
48,40,32,3,120,10.198e-12,0.041340600000000005,0.0345422,0.027743800000000002,0.47e-6,3.692e-03,4.279e-09
48,32,40,3,120,10.198e-12,0.041340600000000005,0.027743800000000002,0.0345422,0.47e-6,3.685e-03,4.282e-09
32,48,40,3,120,10.198e-12,0.027743800000000002,0.041340600000000005,0.0345422,0.47e-6,3.688e-03,4.292e-09
40,32,48,3,120,10.198e-12,0.0345422,0.027743800000000002,0.041340600000000005,0.47e-6,3.680e-03,4.317e-09
40,48,32,3,120,10.198e-12,0.0345422,0.041340600000000005,0.027743800000000002,0.47e-6,3.693e-03,4.297e-09
41,47,32,3,120,10.198e-12,0.035392,0.0404908,0.027743800000000002,0.47e-6,3.693e-03,4.284e-09
41,32,47,3,120,10.198e-12,0.035392,0.027743800000000002,0.0404908,0.47e-6,3.680e-03,4.284e-09
32,47,41,3,120,10.198e-12,0.027743800000000002,0.0404908,0.035392,0.47e-6,3.688e-03,4.278e-09
47,41,32,3,120,10.198e-12,0.0404908,0.035392,0.027743800000000002,0.47e-6,3.693e-03,4.289e-09
32,41,47,3,120,10.198e-12,0.027743800000000002,0.035392,0.0404908,0.47e-6,3.682e-03,4.284e-09
47,32,41,3,120,10.198e-12,0.0404908,0.027743800000000002,0.035392,0.47e-6,3.685e-03,4.285e-09
32,46,42,3,120,10.198e-12,0.027743800000000002,0.039640999999999996,0.0362418,0.47e-6,3.686e-03,4.297e-09
42,32,46,3,120,10.198e-12,0.0362418,0.027743800000000002,0.039640999999999996,0.47e-6,3.682e-03,4.313e-09
46,32,42,3,120,10.198e-12,0.039640999999999996,0.027743800000000002,0.0362418,0.47e-6,3.684e-03,4.280e-09
46,42,32,3,120,10.198e-12,0.039640999999999996,0.0362418,0.027743800000000002,0.47e-6,3.694e-03,4.311e-09
32,42,46,3,120,10.198e-12,0.027743800000000002,0.0362418,0.039640999999999996,0.47e-6,3.685e-03,4.306e-09
42,46,32,3,120,10.198e-12,0.0362418,0.039640999999999996,0.027743800000000002,0.47e-6,3.694e-03,4.308e-09
32,45,43,3,120,10.198e-12,0.027743800000000002,0.0387912,0.0370916,0.47e-6,3.686e-03,4.285e-09
32,43,45,3,120,10.198e-12,0.027743800000000002,0.0370916,0.0387912,0.47e-6,3.685e-03,4.292e-09
43,32,45,3,120,10.198e-12,0.0370916,0.027743800000000002,0.0387912,0.47e-6,3.683e-03,4.305e-09
43,45,32,3,120,10.198e-12,0.0370916,0.0387912,0.027743800000000002,0.47e-6,3.693e-03,4.280e-09
45,43,32,3,120,10.198e-12,0.0387912,0.0370916,0.027743800000000002,0.47e-6,3.693e-03,4.282e-09
45,32,43,3,120,10.198e-12,0.0387912,0.027743800000000002,0.0370916,0.47e-6,3.683e-03,4.272e-09
32,44,44,3,120,10.198e-12,0.027743800000000002,0.0379414,0.0379414,0.47e-6,3.686e-03,4.291e-09
44,44,32,3,120,10.198e-12,0.0379414,0.0379414,0.027743800000000002,0.47e-6,3.694e-03,4.312e-09
